BITRATE,VMAF,PSNR,SI,TI,P1204_3_MOS,VCA_E,VCA_H,EVCA_SC,EVCA_TC,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,INFERENCE_TIME_MS,CARS,BICYCLES,MOTORCYCLES,BUSES,TRUCKS,TRAFFIC_LIGHTS,PERSONS,STOPS_SIGNS,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,BICYCLES_PCT,MOTORCYCLES_PCT,BUSES_PCT,TRUCKS_PCT,TRAFFIC_LIGHTS_PCT,PERSONS_PCT,STOPS_SIGNS_PCT,filename
1535,87.358655,43.529354,11.720214924256666,4.406399340623569,3.088230624690068,18.116,22.410624,5.952677,3.839917,-0.094198,-0.555346,-0.310448,-0.959992,8.9956,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318,96.43914654374105,95.17439451706365,90.00397456279809,93.02983123339176,90.19472693591295,87.47802465794554,86.27450980392157,,,,,0.0,,,./Chunk1/SEQUENCE_1_06
2052,89.561788,44.201799,11.782817976295652,4.446289229118696,3.1033202520295653,18.4,22.657056,6.123815,4.019815,-0.095919,-0.634554,-0.296152,-1.026626,8.1644,0.188,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.8562,96.95427232843788,96.03598142542126,91.4149443561208,94.0528070938813,92.78780315663823,91.57632201174646,92.15686274509804,,,,,100.0,,,./Chunk1/SEQUENCE_1_06
3096,92.50082,45.349645,11.91679444534306,4.512610826387455,3.1776876266574003,18.884,23.058073,6.290506,4.155426,-0.095173,-0.621873,-0.295247,-1.012293,8.5604,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879,98.05669036559648,97.4684702616613,93.81955484896662,95.7174882661557,95.3134986088985,94.66570712134352,86.27450980392157,,,,,0.0,,,./Chunk1/SEQUENCE_1_06
4048,94.114422,46.204693,12.005283624229415,4.552732543501074,3.341212615926377,19.236,23.475862,6.385585,4.22701,-0.093001,-0.543031,-0.276098,-0.912129,8.712,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8934,98.7848187271758,98.33506446660986,95.5683624801272,97.45179250334104,96.754131863876,96.29647854612024,100.0,,,,,0.0,,,./Chunk1/SEQUENCE_1_06
4960,95.22824,46.94916,12.0774915868699,4.58215291088345,3.3755665212520585,19.544,23.814116,6.476554,4.291576,-0.093645,-0.561365,-0.282505,-0.937515,8.6572,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9017,99.37897799265978,98.97051882188649,97.09856915739267,98.85593513381932,98.1324905610862,97.76737131282977,78.43137254901961,,,,,0.0,,,./Chunk1/SEQUENCE_1_06
527,73.311687,40.619532,11.32126561683716,4.218431792380455,2.3543470755055145,17.024,21.03955,5.257058,2.955011,-0.1023,-0.723097,-0.433096,-1.258493,8.47,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022,93.15641401960228,91.11445890751364,84.57869634340223,87.33829926942273,79.65473530585597,67.3187793180166,43.13725490196079,,,,,0.0,,,./Chunk1/SEQUENCE_1_06
5936,96.194753,47.641389,12.12669283470228,4.605990989149861,3.4257322933436734,19.78,24.044089,6.533152,4.334378,-0.095209,-0.529608,-0.283841,-0.908658,9.1852,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106,99.78382776551004,99.48540058590176,98.2710651828299,99.81058723892076,98.99006122301172,98.7424534334614,94.11764705882354,,,,,0.0,,,./Chunk1/SEQUENCE_1_06
644,76.703285,41.215101,11.415149744901582,4.258489484755456,2.486899064793776,17.256,21.402544,5.385035,3.107389,-0.098544,-0.714581,-0.398568,-1.211694,7.73,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7283,93.92893442499155,91.97967023377578,85.73131955484897,88.84514131713786,81.59383775826137,70.79013727740177,52.94117647058824,,,,,0.0,,,./Chunk1/SEQUENCE_1_06
851,80.943068,42.010159,11.53499943734772,4.310255139952254,2.659662025293536,17.532,21.7877,5.546996,3.322513,-0.097735,-0.713643,-0.373307,-1.184685,8.3116,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687,94.9151110546636,93.09776337724404,87.10254372019078,90.4439811209081,84.04786443722739,75.69092616854599,86.27450980392157,,,,,0.0,,,./Chunk1/SEQUENCE_1_06
7904,100.0,,12.15296416890296,4.629815995134651,3.3933582379183296,20.128,24.089718,6.599806,4.389579,-0.095975,-0.426822,-0.283799,-0.806596,8.4944,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,82.3529411764706,,,,,0.0,,,./Chunk1/SEQUENCE_1_06
975,92.054184,45.980116,15.55142580587382,4.310561319304705,3.196598028833252,28.268,18.417474,8.362388,4.586422,-0.077438,0.297963,-0.104984,0.115542,8.794,6.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428,96.83139842456154,97.31421641008512,92.95015125608312,95.46695757845173,87.32690765769857,83.04195278740717,96.27560521415268,,,,0.0,,,,./Chunk1/SEQUENCE_1_09
1451,94.642299,47.284292,15.785032517182367,4.356687227380301,3.3218051302152136,28.904,18.671258,8.611264,4.769283,-0.075913,0.378269,-0.087173,0.215182,9.0716,6.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796,98.28595730679764,98.35554403961626,95.0414310140734,96.7824466820112,89.92587477931711,86.35284187015142,98.01365611421475,,,,0.0,,,,./Chunk1/SEQUENCE_1_09
1945,95.883829,48.137223,15.887511849850206,4.379153738322171,3.390099326823344,29.32,18.83897,8.823444,4.948115,-0.075225,0.478462,-0.085376,0.31786,9.1304,6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7929,98.92404780831905,98.86274269562084,96.40931211363936,97.65178166190026,92.14163220014125,89.59078170666834,99.00682805710738,,,,0.0,,,,./Chunk1/SEQUENCE_1_09
2952,97.17429,49.264858,15.970544088709447,4.401781777416178,3.4424687282074085,29.78,19.048441,9.128611,5.188079,-0.072875,0.543706,-0.083541,0.387289,8.948,6.376,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.8247,99.44105042296198,99.3735879731183,97.92187294489018,98.73757437543502,95.32843606874631,93.93558014838987,98.9447548106766,,,,100.0,,,,./Chunk1/SEQUENCE_1_09
3942,97.813995,50.048041,16.002309147377577,4.412046930283171,3.4486707719710825,30.024,19.179423,9.383322,5.381105,-0.073623,0.536777,-0.070194,0.39296,8.8544,6.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8359,99.63883647102398,99.60533164490124,98.72418782059714,99.41651943801747,97.9883370415785,97.43051715565656,100.0,,,,0.0,,,,./Chunk1/SEQUENCE_1_09
4939,98.231728,50.735305,16.020295441700416,4.4197404351725,3.4772303838755767,30.212,19.27333,9.53838,5.49788,-0.072663,0.577534,-0.060835,0.444037,8.3704,6.432,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.8589,99.75082864804344,99.77901839803924,99.3423648559779,99.9032862761474,99.60757973249255,99.54485029742796,99.81378026070765,,,,100.0,,,,./Chunk1/SEQUENCE_1_09
480,83.803561,43.18513,14.753689460966177,4.171325384075487,2.883300761956895,26.728,17.823672,7.762589,4.17806,-0.084757,-0.0615,-0.153397,-0.299654,8.5092,6.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6653,91.86427021292648,94.17085875216824,87.886360647113,92.38898552082864,81.0633150228938,75.64813295919006,94.41340782122904,,,,0.0,,,,./Chunk1/SEQUENCE_1_09
5928,98.509587,51.328857,16.03634272195856,4.424315858545043,3.495649663117205,30.304,19.291988,9.575958,5.523018,-0.073951,0.440521,-0.069961,0.296609,8.986,6.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689,99.85074749842435,99.8823120777392,99.64487702222806,100.0,100.0,100.0,99.87585350713844,,,,0.0,,,,./Chunk1/SEQUENCE_1_09
578,86.784537,44.030151,15.026623418971509,4.219462413620291,2.9215814350120093,27.22,17.979513,7.940754,4.270834,-0.081828,0.14181,-0.131706,-0.071723,8.0872,6.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7086,93.56370132368836,95.2575889859971,89.50414310140734,93.19678718440008,82.9238599417416,77.32790296899267,94.723774053383,,,,0.0,,,,./Chunk1/SEQUENCE_1_09
782,90.223475,45.201322,15.361722279065225,4.275623811076666,3.156889266117593,27.844,18.206637,8.194971,4.465478,-0.078455,0.311333,-0.112495,0.120383,8.7528,6.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175,95.65020397871147,96.52547545857465,91.55596475075627,94.3740842053188,85.57860216178894,80.85213555342386,96.71011793916824,,,,0.0,,,,./Chunk1/SEQUENCE_1_09
7916,100.0,,16.06031314108251,4.429528879048737,3.5755300332817,30.412,19.290737,9.567138,5.517115,-0.074947,0.601092,-0.072537,0.453608,8.4652,6.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,99.9935154427838,99.90789433286989,99.89312002966494,99.81378026070765,,,,0.0,,,,./Chunk1/SEQUENCE_1_09
977,87.394158,46.814507,11.404399759267312,3.6316845049215374,3.151500865264748,16.856,14.102209,4.846797,2.694539,-0.091629,0.21942,-0.16575,-0.03796,8.9516,4.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759,93.88295457787711,95.44151327169344,88.64114429953725,87.81808909997632,81.20309935071657,73.36924276249921,97.46524938675388,,,,,,,,./Chunk1/SEQUENCE_1_02
1454,90.94792,48.120884,11.69632553879299,3.689807274761351,3.241811164240392,17.42,14.635425,5.056214,2.881431,-0.090579,0.23701,-0.161354,-0.014923,9.1368,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075,96.28613714581977,96.96899317847956,91.60706773243588,91.138562523504,84.71166582394189,78.45810008405552,97.71054783319704,,,,,,,,./Chunk1/SEQUENCE_1_02
1930,92.819753,48.97269,11.84121909949893,3.721025683548614,3.26753851508974,17.772,14.99438,5.2135,3.041801,-0.08943,0.342008,-0.131101,0.121478,8.8328,4.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234,97.47892553148895,97.78942022068352,93.458140513252,93.37386779893156,87.34683100302341,82.82479340778251,100.0,,,,,,,,./Chunk1/SEQUENCE_1_02
2916,94.650966,50.081327,11.975147855785256,3.755686741343056,3.417245797773713,18.248,15.431641,5.504318,3.300136,-0.086307,0.327793,-0.13414,0.107346,8.3492,4.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9446,98.58144978603232,98.70032087932172,95.9612957509466,96.09680471313732,92.21918751949742,89.85896264008912,97.87408013082585,,,,,,,,./Chunk1/SEQUENCE_1_02
3911,95.658928,50.886461,12.04305831373795,3.774374375631208,3.4205486672082284,18.56,15.72041,5.707553,3.467251,-0.085139,0.377926,-0.122526,0.170261,8.5032,4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9528,99.14050020288173,99.19143625388472,97.60201935212451,97.89504368203298,95.62418094021278,94.40931466848993,98.52820932134097,,,,,,,,./Chunk1/SEQUENCE_1_02
4908,96.287197,51.565838,12.085815242565516,3.787690498886427,3.4428446045372594,18.74,15.92604,5.870444,3.594208,-0.083995,0.366726,-0.119651,0.16308,8.1992,4.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,99.49248249846428,99.5413870694548,98.54859066049644,99.1755546758516,98.3532521301837,97.86620987520192,98.36467702371218,,,,,,,,./Chunk1/SEQUENCE_1_02
483,75.67644,43.94515,10.482741324326062,3.447855112795706,2.682497099294405,15.608,12.943991,4.404875,2.25062,-0.101039,-0.175802,-0.233047,-0.509889,8.0696,3.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435,86.29570590101507,90.61043410043598,82.07824989482542,80.60556718080774,73.79915070767099,61.28183156604376,81.52085036794766,,,,,,,,./Chunk1/SEQUENCE_1_02
5906,96.792529,52.239874,12.117940749820892,3.7972920967872175,3.474858909906664,18.908,16.031023,5.955055,3.659602,-0.0841,0.364355,-0.129327,0.150928,8.7668,4.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643,99.7569451271087,99.793719294965,99.43205721497688,99.8293108673804,99.77082242230932,99.646814372376,98.36467702371218,,,,,,,,./Chunk1/SEQUENCE_1_02
582,79.701316,44.775776,10.770350413659518,3.51047457852755,2.8746251318069693,15.944,13.260789,4.507335,2.359615,-0.099049,-0.212871,-0.20727,-0.51919,8.0388,4.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906,88.66335274258915,92.25608822088974,83.84518300378629,82.57834995481814,75.51576263911241,64.2496418723331,83.56500408830743,,,,,,,,./Chunk1/SEQUENCE_1_02
780,84.529571,45.978638,11.163792101718853,3.587445882581184,2.951041708383982,16.52,13.769907,4.719139,2.561986,-0.092987,0.152213,-0.174987,-0.115761,8.138,4.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436,91.90223150068442,94.27891198969978,86.87421119057636,85.74875892311535,79.06432084257735,69.75997481874425,91.0874897792314,,,,,,,,./Chunk1/SEQUENCE_1_02
7904,100.0,,12.147465757276755,3.8051413692312464,3.562932281188194,19.016,16.058433,5.968734,3.672573,-0.0827,0.34846,-0.113803,0.151957,7.9348,4.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.18233851185607,,,,,,,,./Chunk1/SEQUENCE_1_02
1052,83.962555,42.608325,11.309120202016963,4.147166383883041,2.7695884603434866,17.752,19.586584,4.539184,2.894091,-0.100825,-0.631202,-0.354442,-1.08647,8.9856,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341,95.07576354987788,93.74751284169368,89.13436433018677,90.28371361897464,83.16597599625648,77.18520746939426,27.27272727272727,,,,,,,,./Chunk1/SEQUENCE_1_07
1542,87.738519,43.576155,11.44360175796923,4.204069502943509,3.0355672569964582,18.136,19.980364,4.859359,3.249497,-0.098413,-0.4808,-0.349848,-0.929061,9.0416,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8741,96.20634987199136,95.0338190544333,91.0624623418357,92.0988295549071,89.03215510787686,86.66386098991849,33.33333333333333,,,,,,,,./Chunk1/SEQUENCE_1_07
2035,89.901508,44.265517,11.487690873840792,4.243623038362767,3.1193985975214176,18.38,20.249561,5.028086,3.402414,-0.098625,-0.371954,-0.341911,-0.81249,8.164,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926,96.57700703018304,95.9279345121737,92.28760795340428,93.33968425703826,92.12353576834808,90.74214683877308,48.48484848484848,,,,,,,,./Chunk1/SEQUENCE_1_07
2990,92.68349,45.377699,11.619591044570804,4.307660470216203,3.210279678096173,18.808,20.669757,5.150447,3.480646,-0.095236,-0.676666,-0.309602,-1.081505,9.5608,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111,97.68589164901294,97.37551327061458,94.43663386222131,95.2765638746295,94.36540831391528,92.82858888594632,51.51515151515152,,,,,,,,./Chunk1/SEQUENCE_1_07
3968,94.166174,46.236096,11.714734473981489,4.346503561285426,3.3462313745268606,19.168,21.007175,5.238424,3.5587,-0.09667,-0.557582,-0.309043,-0.963295,9.2504,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923,98.48576237603568,98.25356899390908,96.24422574814218,96.8318810285491,95.9773044322975,94.91028368538976,84.84848484848484,,,,,,,,./Chunk1/SEQUENCE_1_07
4958,95.264894,46.950299,11.800642490155528,4.377989974195416,3.337221032798832,19.436,21.344774,5.321031,3.632231,-0.096954,-0.346663,-0.294747,-0.738364,8.4184,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9314,99.20799099213488,98.96532555860576,97.58987748543883,98.3880324960052,97.49081253840704,96.87135038662066,81.81818181818181,,,,,,,,./Chunk1/SEQUENCE_1_07
523,74.197102,40.710747,11.020581278569944,4.01965391963396,2.4480204538864774,16.9,18.663713,3.992813,2.230954,-0.106551,-0.707681,-0.449907,-1.264139,7.8768,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521,92.65001707530313,90.86506847531308,84.85639686684073,86.02977015076921,73.15548127494739,59.49938939192825,21.21212121212121,,,,,,,,./Chunk1/SEQUENCE_1_07
5934,96.079918,47.591953,11.854241078842536,4.399531708717378,3.3332711980742262,19.636,21.585068,5.363173,3.66502,-0.09788,-0.262359,-0.304531,-0.66477,8.4644,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351,99.658594279887,99.4522807098575,98.59409519983932,99.49565977191804,98.26292941237254,97.74583075635124,100.0,,,,,,,,./Chunk1/SEQUENCE_1_07
640,77.30593,41.254135,11.12100402287295,4.0603564461905295,2.5290629490425145,17.208,19.018829,4.128068,2.407411,-0.104612,-0.555477,-0.406223,-1.066311,7.6676,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781,93.4942709979628,91.78515710399223,86.40289214701747,87.6666656525839,75.63359498070898,64.20548541808185,42.42424242424242,,,,,,,,./Chunk1/SEQUENCE_1_07
856,81.314201,42.047666,11.261939931144177,4.113189765623898,2.68793759229784,17.524,19.345867,4.365025,2.69738,-0.102947,-0.632086,-0.381733,-1.116766,7.6336,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8106,94.67911905432108,92.9794646946637,87.98955613577024,89.17413653849859,79.97507137253292,71.93893865942525,12.12121212121212,,,,,,,,./Chunk1/SEQUENCE_1_07
7933,100.0,,11.89485077980369,4.423761503823718,3.449976741078417,19.916,21.694482,5.457982,3.749541,-0.098431,-0.445435,-0.302801,-0.846667,9.2468,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,./Chunk1/SEQUENCE_1_07
1003,84.672603,46.309683,10.765450184960027,3.768570323318136,3.1593047900407374,15.064,14.366391,4.209852,2.698833,-0.102361,-0.264862,-0.166829,-0.534051,8.736,3.98,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.8539,92.66217555503935,94.7331088428083,86.00137017583924,83.86901657760328,81.40298038196549,76.39204024374504,82.29942100909842,,,,50.0,,,,./Chunk1/SEQUENCE_1_08
1482,89.047013,47.681251,11.077178686954465,3.8355339822187697,3.254697573079236,15.636,15.011762,4.361945,2.847822,-0.099354,-0.210574,-0.148646,-0.458575,9.0544,4.412,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.9026,95.3453370281817,96.41641976522756,89.26695592601051,87.6366037954163,84.343896949872,80.60926068082853,91.232423490488,,,,50.0,,,,./Chunk1/SEQUENCE_1_08
1950,91.291054,48.560482,11.242847689064378,3.87323413841968,3.3392701129901914,16.004,15.452589,4.489291,2.969034,-0.098239,0.082534,-0.146292,-0.161997,8.81,4.396,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.9205,96.77131085127212,97.36411416771044,91.367892212834,90.21009124754366,86.80629798908234,84.04023695169258,90.90157154673282,,,,50.0,,,,./Chunk1/SEQUENCE_1_08
2926,93.759725,49.786646,11.417520522465882,3.9160771611617977,3.437020859368886,16.528,16.061459,4.71807,3.174709,-0.096897,0.106142,-0.12388,-0.114636,8.8432,4.584,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.945,98.27478395042394,98.44108829539778,94.35944279515871,93.7645906429454,91.23003840770173,89.86198764065044,94.78908188585606,,,,50.0,,,,./Chunk1/SEQUENCE_1_08
3910,95.051863,50.624278,11.500030263604266,3.940173274649048,3.4410841907319645,16.924,16.462722,4.93131,3.346998,-0.094447,0.163873,-0.123606,-0.05418,8.9784,4.724,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.9553,98.98497553433438,99.0468086471057,96.62023292989268,96.10710889954714,95.35331198992036,94.73872815092083,97.6840363937138,,,,50.0,,,,./Chunk1/SEQUENCE_1_08
4922,95.899325,51.363307,11.550881808108272,3.957066526346132,3.4926675005610504,17.204,16.784276,5.105654,3.482675,-0.094741,0.037945,-0.098784,-0.155581,8.2768,4.704,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.9619,99.42267341627324,99.47146577552031,98.2187714089975,97.98429696693265,98.72448067036648,98.57914467322904,97.27047146401983,,,,50.0,,,,./Chunk1/SEQUENCE_1_08
482,70.9652,43.349341,9.82933626720727,3.556262430621464,2.6378716006381526,13.712,12.822116,3.859705,2.26265,-0.112009,-0.644083,-0.276408,-1.032501,8.8892,3.352,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.6999,84.60469995522598,89.39618131287106,78.28271294816169,74.85375132585158,74.632431352735,64.04562633460822,69.31348221670801,,,,100.0,,,,./Chunk1/SEQUENCE_1_08
5912,96.526922,52.066045,11.586632205168176,3.969151105830178,3.5077515552473484,17.396,16.997428,5.171619,3.532872,-0.093901,0.107878,-0.11089,-0.096914,8.9692,4.808,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.968,99.73039018720355,99.77524404827754,99.31491208038366,99.22864905379632,100.0,100.0,99.42100909842844,,,,50.0,,,,./Chunk1/SEQUENCE_1_08
587,75.651424,44.221862,10.142432024165837,3.629827560142612,2.781994679439816,14.092,13.290435,3.957375,2.403398,-0.108489,-0.459051,-0.229677,-0.797217,7.9664,3.644,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.7523,87.29962989297854,91.24543788076392,80.4521580269468,77.58773329631352,76.5210082181228,68.02958046597783,75.35153019023987,,,,50.0,,,,./Chunk1/SEQUENCE_1_08
802,81.424566,45.465584,10.534801230482111,3.717650763163124,2.999072505334425,14.66,13.913322,4.10926,2.58717,-0.104553,-0.206226,-0.195632,-0.506411,8.7632,3.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,90.6768954651015,93.45310931499124,83.69490751313086,81.22406201164456,79.45790283468291,73.23135398055747,82.13399503722084,,,,0.0,,,,./Chunk1/SEQUENCE_1_08
7904,100.0,,11.617955352845758,3.978092104600268,3.5585375340594894,17.516,17.129557,5.163785,3.531242,-0.095064,0.049754,-0.100189,-0.1455,8.334,4.836,0.0,0.0,0.0,0.004,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,99.84851939015616,99.95386190045949,100.0,,,,50.0,,,,./Chunk1/SEQUENCE_1_08
1019,84.162284,44.75344,12.269166211476458,4.900737824505705,3.110716190050881,19.252,19.718005,5.221452,3.143015,-0.103303,-0.198306,-0.227617,-0.529225,9.1276,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8073,93.05352136141846,96.63055168496876,87.73240977032447,86.87810112841046,83.35365245286121,76.82307898000558,79.50089126559715,,,0.0,,,,,./Chunk1/SEQUENCE_1_03
1509,89.319922,46.322684,12.621681658427775,4.957712907126804,3.185063825958357,19.876,20.449071,5.411209,3.353333,-0.097414,-0.066166,-0.202748,-0.366327,9.0752,3.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855,95.72711817376182,97.75396082520956,90.57601166605906,90.09919909849124,86.3828747895786,81.9637723349265,86.72014260249553,,,0.0,,,,,./Chunk1/SEQUENCE_1_03
1987,91.834927,47.311633,12.803128737018916,4.988258641683798,3.3116977893874644,20.344,20.957639,5.567079,3.506856,-0.098405,-0.092317,-0.180373,-0.371095,8.8596,4.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8807,97.103274410675,98.3562479271854,92.70871308786002,92.33996443629664,88.8711354894428,85.71625507975827,90.55258467023172,,,0.0,,,,,./Chunk1/SEQUENCE_1_03
2966,94.471498,48.658438,12.971100445488394,5.020215401622759,3.428290421821389,20.872,21.580559,5.802457,3.723267,-0.094805,0.050877,-0.161312,-0.20524,9.1572,4.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154,98.37722886632156,98.98635699515567,95.1148377688662,95.08456799811282,92.62863742703595,91.00587646086588,95.00891265597149,,,0.0,,,,,./Chunk1/SEQUENCE_1_03
3945,95.777332,49.560499,13.05528311775703,5.039236165467959,3.4601302261461138,21.296,21.999455,6.02913,3.907287,-0.094186,0.115599,-0.154332,-0.132919,9.0584,4.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348,99.0156988289245,99.36139989066427,97.0470288005833,96.93023590672156,96.24717542421516,95.50378149596771,95.63279857397504,,,0.0,,,,,./Chunk1/SEQUENCE_1_03
4926,96.667327,50.357462,13.113385272910117,5.053282013645705,3.5109263398035035,21.608,22.330121,6.195244,4.039017,-0.09453,0.099735,-0.141639,-0.136434,9.0144,4.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947,99.4563652965957,99.63834962903064,98.4688297484506,98.3871598798987,98.89896818675604,98.72358929008776,96.79144385026738,,,0.0,,,,,./Chunk1/SEQUENCE_1_03
517,68.633071,41.628942,11.230681009793576,4.713322463420503,2.551543968766804,17.676,17.897569,4.867658,2.680628,-0.115294,-0.612954,-0.325373,-1.053622,8.7448,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892,85.17729707423554,92.9351796033726,80.55049216186656,78.8572073865842,77.70579394225771,65.52119431819904,67.29055258467022,,,0.0,,,,,./Chunk1/SEQUENCE_1_03
5903,97.296158,51.105513,13.152460298633592,5.06287472017426,3.5225116614949803,21.816,22.554737,6.264215,4.091238,-0.095463,0.177398,-0.15545,-0.073515,8.834,4.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558,99.75272355584367,99.82749431646344,99.4166970470288,99.37682448151834,100.0,100.0,98.66310160427804,,,0.0,,,,,./Chunk1/SEQUENCE_1_03
620,73.93386,42.546863,11.557793727970472,4.778854282332771,2.642298217651474,18.132,18.421393,4.937584,2.806755,-0.111384,-0.570717,-0.296136,-0.978238,8.4536,3.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233,87.658230968504,94.22730663427548,82.62850893182647,81.16519110225362,78.82207108153216,68.60405090097423,70.05347593582887,,,0.0,,,,,./Chunk1/SEQUENCE_1_03
824,80.304276,43.848379,11.993763731562252,4.858676976766388,2.761710789429584,18.808,19.210417,5.084216,2.98639,-0.10589,-0.241539,-0.259311,-0.60674,9.1176,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7754,90.96477546736472,95.8012147428732,85.70907765220561,84.64165369898909,81.16285919305132,72.99477566448103,75.75757575757575,,,0.0,,,,,./Chunk1/SEQUENCE_1_03
7904,100.0,,13.185063855695695,5.07162355906122,3.603582128046389,21.944,22.696174,6.259484,4.090715,-0.096871,0.142321,-0.147946,-0.102495,8.7892,4.488,0.0,0.0,0.004,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,99.92447577230348,99.98721658334226,100.0,,,100.0,,,,,./Chunk1/SEQUENCE_1_03
1047,83.18209,43.01864,9.53826898041083,3.079502798706514,2.782699268035977,15.252,15.463415,4.254285,2.262406,-0.103147,-0.704061,-0.445845,-1.253052,9.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442,94.40897626357749,89.00937806293022,85.07362784471219,85.34771457726114,81.07656133391167,69.658037947889,,,,,,,,,./Chunk1/SEQUENCE_1_12
1542,86.806898,43.891381,9.624763777387791,3.1539810235411485,3.00635243987219,15.724,15.955273,4.600121,2.69254,-0.100376,-0.662878,-0.411883,-1.175137,8.8524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8691,95.26509441787692,91.16208286792224,87.70638107987506,88.06244196422855,87.6673735774437,82.90158950082747,,,,,,,,,./Chunk1/SEQUENCE_1_12
